,height,weight
4136,171.55903807583377,75.4481945988993
4137,177.77484990550806,93.73982966274794
4138,186.51659204092203,97.98283580363187
4139,178.3127997495788,87.32925757948078
4140,183.26631836250272,82.21073587256343
4141,182.42007243281026,94.21528815306225
4142,173.39844214304773,86.3954965796142
4143,175.24374531552493,85.62718172577561
4144,175.09090236942936,90.5519761399326
4145,177.15618814076726,88.68935965900063
4146,168.2146828453003,75.32021091610855
4147,163.82926385038317,74.71715517107084
4148,180.60973861760678,92.52515636386
4149,178.648704775314,84.93419492598908
4150,172.82720326671674,76.85254185420808
4151,170.4667053524045,79.73081122900645
4152,182.47788032056405,94.32808609155998
4153,182.2289341560977,89.7826367963171
4154,171.32173270553815,87.35534092880195
4155,166.9178997897715,73.93920177477767
4156,176.21332383020223,92.9744369431119
4157,169.27384713236017,76.11892387757646
4158,172.16097690580406,78.64745846427562
4159,186.34926056897476,93.45538623726719
4160,175.65926643469464,84.1025731812074
4161,187.30504728012042,90.49760675492898
4162,177.04223794219465,89.5166761436598
4163,167.24599644207854,74.51475650636657
4164,191.65907403063702,93.6684380733883
4165,166.83394387231158,81.86908638442684
4166,178.90131349484662,90.29590622773485
4167,183.3976361583093,88.7119764926042
4168,180.43019194331401,87.4326950371282
4169,184.0604901826192,102.34572628950696
4170,153.01904398128752,69.77676255900224
4171,181.56954943403136,87.54775352474422
4172,174.31155615881121,74.11130290282644
4173,179.43271942684822,85.05154782830168
4174,178.07896712113805,99.72573459163252
4175,170.51894850079023,79.44777986833314
4176,169.67515208904837,79.39851190162013
4177,167.7781181492102,73.7165041453048
4178,166.22299896095112,76.8293438889717
4179,174.38059626471954,88.42323233631218
4180,176.61622027067213,79.75014555104894
4181,187.79205677002682,99.13265476281377
4182,172.82548029879464,83.99774979833147
4183,177.36136766912824,90.82371676135315
4184,174.16811861692665,87.23909492510673
4185,175.2233070275756,84.52326498185592
4186,174.0328737767966,84.53256797739436
4187,178.076835697868,83.52242888913739
4188,167.19663078962412,71.12519552552467
4189,168.35704638030035,74.31495873602046
4190,172.0125901034673,80.5869241282673
4191,174.42952738154193,82.62800167962685
4192,185.08134919706038,97.72796064089052
4193,175.2590032041958,77.75002557935818
4194,188.84515228164517,95.42178718240653
4195,180.03384681243867,84.49082448054598
4196,178.27713724877086,88.17846940984158
4197,176.15365389534549,79.08818362396994
4198,179.5298510895185,88.89770801032745
4199,161.9735520488642,75.16104085200763
4200,180.98418180187053,87.91961151243126
4201,176.23805883342706,88.2760867835155
4202,181.51940502791294,92.36635314191066
4203,182.33546364225882,87.33958304251759
4204,165.11373169535648,69.30950865108072
4205,167.57814295055763,80.87329521426548
4206,173.43309890118135,80.76773002944994
4207,171.91003578057456,81.25278765761726
4208,164.08552536599473,75.05291416222155
4209,182.7640622086393,92.99229841839058
4210,182.00040660880524,92.33334319667752
4211,173.85021720508965,77.1317859002638
4212,162.18665037898904,73.94495124689475
4213,172.58076503419008,80.25679925958538
4214,174.725430061714,80.2569045374641
4215,181.85190704585298,94.2547454869052
4216,176.52732405277305,89.56466224179448
4217,168.07555834966388,68.0495025427312
4218,170.7902560185493,81.83261224846403
4219,182.85111257873965,92.36042947172668
4220,169.819333068125,80.468820663826
4221,171.64296646440945,79.7832508170635
4222,175.2396229903586,88.15572644595466
4223,189.5579092276052,102.9165496933477
4224,179.86289210276126,93.57309841150425
4225,179.9680160488833,88.56466615044384
4226,174.1188147120533,89.36270895541632
4227,165.19749378857998,69.90075090726194
4228,177.77258134846304,84.29831127577397
4229,182.86411245606294,93.59303646982244
4230,178.8123007086173,81.38575735956343
4231,173.7710294920417,88.17165729757158
4232,170.39872415791453,80.53219894257458
4233,179.9528554302785,88.89019059841134
4234,172.4851996251534,81.33375350951135
4235,168.53638701516576,78.1545976361699
4236,158.68969206295088,63.57580532130873
4237,170.3324528739255,85.1509353611531
4238,169.56031421221172,75.2916986552921
4239,178.27231532450895,85.27599796833746
4240,175.796466043524,83.05123168765633
4241,180.78849088121632,92.7487186226314
4242,181.95393384806565,95.98371136017948
4243,180.01694111536213,81.36019649008284
4244,183.36148758282857,97.38015129690176
4245,163.5721473969473,66.53467314813649
4246,171.94353403152408,80.81163263395457
4247,179.00788068466053,89.76355203447487
4248,181.71879555689918,92.85797778640158
4249,178.07394343393398,90.46964740389215
4250,162.71144243585215,73.03524557721231
4251,176.43529721574606,81.50960475161187
4252,174.7343728240393,89.409828232755
4253,168.5531455446593,75.35206213048559
4254,170.81449277651762,82.93607479354077
4255,182.8041561020211,93.81360928704554
4256,184.69667034116716,94.00546795293018
4257,165.57388632043123,78.22367868876306
4258,181.78018628195773,95.77764664056137
4259,167.2352212712228,73.70189551876035
4260,172.57351176053103,77.07781601213291
4261,184.29826607854446,90.17833024753257
4262,175.50435560334498,82.00050792326056
4263,167.47258946911285,71.5345529698537
4264,162.07023327558494,75.9145546039358
4265,170.99158112722566,80.3591553751562
4266,182.5740277705525,89.19375321482946
4267,174.5088179603516,83.58671319422865
4268,172.55404044493577,82.86589295653582
4269,175.94536639464013,79.39991183110757
4270,164.76541045352081,74.02546108436579
4271,170.63731499929884,80.65854687000056
4272,185.82295034743095,104.77752628311818
4273,167.01852209629206,75.73420655283236
4274,160.9592018029602,64.36556352457933
4275,195.24181159378304,109.10565568675473
4276,173.40846676479322,78.44483066072237
4277,166.32137957160327,68.17144381564736
4278,181.3767066086591,94.37414435684434
4279,171.9037558703833,84.59694986303109
4280,174.4253332771971,77.30659736479636
4281,170.79189642237844,79.05901802386552
4282,164.63012163490544,72.54775282964096
4283,172.78045112006018,81.70492790647903
4284,184.777168629137,92.81149331610794
4285,171.54730427048528,82.49259648509398
4286,182.27037695987386,95.92610154838934
4287,168.36960049708665,82.06163029124298
4288,190.96937885742963,100.91305821227824
4289,161.26125647539013,71.09263496892483
4290,170.76423440911887,74.15158722160454
4291,172.2015692506426,76.67489834476946
4292,168.609921183502,78.37251709129511
4293,170.67737144749233,88.10371267492167
4294,181.56105115145186,91.93026384248637
4295,173.17482778135633,74.89410374673676
4296,186.1682426494665,102.1762984596656
4297,195.83621514086357,109.06871290249005
4298,159.01678857990413,69.27559766215134
4299,176.72347536164847,92.21039691424768
4300,191.57616385314984,100.13374273455071
4301,160.2493360035694,63.73745923661562
4302,194.7950453332521,105.75900386582957
4303,169.9962791745102,76.89983738553515
4304,162.8557284594657,66.33216787802563
4305,176.72895824099407,86.80726141092975
4306,180.82336010805838,83.39091927673994
4307,171.49920526765987,91.12535591474003
4308,185.9102413570647,93.78045107060952
4309,181.92902629516024,81.53501738609759
4310,172.13223607520177,86.32779910917871
4311,183.5789635416137,103.0876419825866
4312,166.16202276157074,72.9089159541431
4313,176.6412529947938,94.2904407900111
4314,174.72965913771765,76.05402721563028
4315,190.96040259506597,99.11595512621831
4316,183.66438700647657,95.00744036789098
4317,176.09040763555936,96.2928055522982
4318,164.92354638935905,67.96522854829028
4319,176.49516999741758,90.50715950213355
4320,169.6478177988057,84.79018976268962
4321,180.24294079048863,82.1233450487614
4322,185.4029747730175,86.59266513613454
4323,182.200150507848,90.09976323896728
4324,154.86896205523976,68.43121942749143
4325,171.51321842875976,80.29533218166516
4326,173.51927612608796,84.65493525047022
4327,176.12304256022537,87.56208957741816
4328,172.5330187231335,76.51467636608868
4329,176.4137961917962,93.23616932486851
4330,172.77186605641091,78.26595775617406
4331,195.19585362352746,115.30729597955303
4332,179.07347523785012,81.7080087364164
4333,177.75515399043337,80.04314406468313
4334,167.37384634292687,68.57577234036671
4335,176.8308679571722,85.99429011215254
4336,173.86575368127598,75.67408456467555
4337,173.3316359383246,74.22246077658693
4338,179.56215336317973,88.10152401021088
4339,172.08278939196862,77.96159807223628
4340,182.88640173208222,85.90418046836898
4341,184.6922665222908,94.10212871667727
4342,168.0152557147586,83.43154436727035
4343,173.67713981774727,85.94030598619172
4344,181.8315283063273,83.66870772155795
4345,178.70466221896046,83.92570490905794
4346,167.35793655554332,72.12384310905293
4347,158.8154906992622,65.65753386306767
4348,174.13295498927718,85.74551299552382
4349,175.76033593485013,88.11383221437431
4350,162.1689627401749,73.34484000779591
4351,185.78407217025782,93.31386782546737
4352,182.68977039794103,90.11730770827675
4353,176.79422769966902,84.20466564436296
4354,174.15787322844972,82.05013448117968
4355,188.06358093349405,98.48519383491853
4356,171.60979860813268,77.6851458033555
4357,185.49192140645943,102.3141443007108
4358,161.9406547767242,72.00652212636243
4359,182.34604112959298,94.11755510327148
4360,172.02307207862876,91.22486494389398
4361,181.68366376621015,100.21699318979648
4362,169.3868652589633,83.69152885637322
4363,190.61299493397337,100.71318442418045
4364,179.80583376055557,84.62928036251368
4365,171.4430667161775,81.98340046830648
4366,183.06992980668448,88.47166501307456
4367,175.52884948272668,86.27961326198057
4368,175.6372742359819,86.33931679809716
4369,176.1159231689478,81.75526944847044
4370,169.8708466679406,78.14730095518306
4371,180.75759071304958,90.28434973257713
4372,178.39940028308882,89.1133981623913
4373,177.4073720184158,81.04518327255104
4374,164.43284033923334,73.32331752117088
4375,185.2268840275421,92.63272865498352
4376,180.80877640504553,91.09817659153924
4377,160.32969404495356,69.82815553629509
4378,168.7415564600206,78.92280748487669
4379,176.800350797482,83.75318067185037
4380,178.4376340913828,86.47924061324849
4381,177.03699358263617,82.87169503356125
4382,172.3713551326584,77.4713324829303
4383,171.094967208145,79.19094472542956
4384,180.29852304145297,82.61569728288423
4385,185.09300703738907,100.58712899653591
4386,158.3647277036269,68.3663436165179
4387,160.57463517219378,64.48218453887945
4388,178.24270831298622,91.4954924225677
4389,175.14703374871556,92.72675889723386
4390,178.19725534774298,85.95984343427473
4391,169.35163229648472,78.99731313789599
4392,177.6579626670534,88.98488990015528
4393,162.80893830721357,74.60788525263239
4394,168.4005796519898,72.22822909775742
4395,179.21563879516148,92.65994129384127
4396,186.18259100508115,93.486819317663
4397,170.22533422748046,71.00753242963732
4398,181.40563602873385,90.56764672367362
4399,175.9255540277882,73.61270569287166
4400,194.56446470462353,108.72482421795172
4401,174.52700139591352,88.62825783571031
4402,155.17049865132208,66.79894419214783
4403,182.49987584112867,91.92943097432799
4404,165.74151852101016,77.34781629679969
4405,170.75586521657917,71.72450128350334
4406,190.12703560237327,104.05501589393317
4407,164.7721149683002,70.27764770978554
4408,172.3170607662189,81.48689150155685
4409,174.45172421218652,85.39938883867329
4410,174.8789710809509,87.88900980850406
4411,177.8959133360612,86.50703579989934
4412,171.56079925876733,89.12786851423286
4413,173.81066823857867,78.43306369643022
4414,171.9072368321387,77.84421829062586
4415,175.68914839022298,87.00834812061761
4416,182.39811313891207,92.20220487146766
4417,187.61936176937792,101.3619041362846
4418,177.19777800367578,84.47556915881668
4419,169.18805034947349,87.0180014869834
4420,168.06879381292907,70.12267325505937
4421,170.5448826031683,82.83011223907414
4422,194.26508952120977,104.68648610556858
4423,176.65623687036828,83.68544620331681
4424,177.80312667515201,90.94557778187273
4425,187.56941116689046,100.979034450377
4426,175.23065124430548,78.51612724380252
4427,179.43370911065423,90.0340791911158
4428,165.4731455241375,69.53409428644349
4429,165.69123784963293,76.53913103991482
4430,178.06203751258258,84.67456711010057
4431,172.1979291883238,81.60751153873174
4432,174.68977934373876,90.53772389372112
4433,172.79395246122482,75.99575109883337
4434,174.72463694337875,84.8475335709147
4435,173.48076635154834,83.84205074714912
4436,170.02112774646244,76.86140576178045
4437,165.97301214891658,75.73112912684854
4438,168.17958165200014,80.17150326542185
4439,175.1326386894836,88.92029315127381
4440,177.09818997621772,85.38853928100073
4441,157.5512300749127,67.69017191791629
4442,170.84634836459676,75.78376230561938
4443,165.82621957236543,73.09560963213814
4444,176.34036364828538,85.62891802160651
4445,167.8206946141859,73.57351719290854
4446,175.3891330529582,89.97993229783665
4447,173.0367164933717,84.77988920462043
4448,184.7027362713172,95.42012289774637
4449,181.10256269242046,86.08935288658749
4450,179.78537196739342,95.03300509310672
4451,177.25017125976686,81.70889995022303
4452,179.1310849789675,87.58627693303656
4453,171.79789512971635,73.27517416009623
4454,175.58602583902956,83.52553355436588
4455,176.14262969605966,81.77622168082267
4456,172.9657692784635,85.8497716988466
4457,187.37239873684317,98.41513750064286
4458,183.13121728993778,94.13851939999238
4459,183.8606893334381,96.25797936045154
4460,176.62825827564282,85.97079963945815
4461,181.2596451184912,85.80007728144236
4462,171.2607695897062,85.2538665354208
4463,161.80146599266973,77.00173685171345
4464,182.0401129854924,94.49939631418088
4465,189.13016400743263,98.71615408426135
4466,174.00878855056914,76.14060407980169
4467,173.01923479267705,77.88488648040602
4468,160.10679136324498,59.78379320353529
4469,174.59231157977882,86.25013724690253
4470,182.97466021143535,95.22478157566066
4471,176.30308167364961,81.97242280251456
4472,180.21241605248795,88.11342555267942
4473,180.37712030213035,87.48595211870823
4474,185.68747999645296,93.81107885105405
4475,175.7524333602423,82.74777485874654
4476,177.52890231107557,88.93841284138907
4477,180.53003864573603,89.82112830672983
4478,166.53789745057324,73.6517128374082
4479,170.76252936986276,73.34749021252759
4480,183.50927784731988,98.60122822839604
4481,176.38344219703797,79.3268320909891
4482,188.21651522426038,98.51464304470917
4483,176.7648971479683,82.38001139740499
4484,174.35326403977427,82.26882974576908
4485,187.69410067721856,94.3643143298505
4486,182.96108675159556,90.24382549874201
4487,173.95244232300374,83.75906975116915
4488,169.55825655837964,64.26268851156698
4489,175.99630937589316,81.4478913705118
4490,183.18969331488927,90.3197038878591
4491,181.14514888211227,90.33641066240908
4492,170.82221624890227,79.00445137490809
4493,166.72774605599335,70.08146287152633
4494,167.258488365642,75.08890107374361
4495,166.6103165802348,73.6142302314651
4496,174.8458107301285,83.32393262178482
4497,163.7060774200702,66.69833462424138
4498,171.1497030101291,81.33784769711859
4499,181.2705683112902,90.66476197121219
4500,176.02334730751696,92.0060869884903
4501,178.31904378592634,80.13121515169719
4502,169.44439312089642,79.3741795349809
4503,183.9774858475835,95.58232114195387
4504,177.63792446516467,85.15233201543465
4505,173.99601427542862,87.35208482248295
4506,161.67483094704116,72.39527774306306
4507,183.5434090031923,98.36942841304786
4508,167.39744686713314,84.37521383612183
4509,188.1916226951573,97.97348367646114
4510,176.92753848266008,82.98122801913887
4511,182.5284635271719,88.34370929096032
4512,175.2905523132364,82.86528608883623
4513,174.14588278106365,79.39769100457586
4514,178.385244268437,94.08087878521701
4515,167.12381661218672,79.79247153574185
4516,168.39291384002604,79.9469250844528
4517,172.20839402850356,83.78616963288263
4518,173.25760868086255,88.93086549243779
4519,184.89477811239965,95.16645588000162
4520,174.55189376709822,86.23709229542014
4521,170.28897370562393,82.88105665876708
4522,179.75670711571132,89.50856747878906
4523,171.50755779923472,78.41148182137664
4524,185.3240567039497,94.12107696333138
4525,169.04712540889773,77.77634100792679
4526,163.56540405580938,65.95171022836556
4527,177.79355811174844,90.18210473147667
4528,175.81278962494764,89.51917357273106
4529,181.49249295212223,88.69462011950532
4530,182.723779711206,98.68345804994345
4531,175.24897264178554,87.32250258336063
4532,165.1866194749116,74.38714989788721
4533,177.87744148152467,88.91242190854
4534,173.49470186268513,82.17894390922177
4535,185.70746905297744,95.89839684146004
4536,179.63970184770602,89.5215555918086
4537,174.87767833448407,86.08790426185674
4538,167.47978459146321,81.87364287443853
4539,181.67944724278394,93.68676134485737
4540,184.53898732951757,101.57541144216866
4541,171.5159707857864,79.5918627697626
4542,178.3629841161009,92.53071923495571
4543,185.98660017661172,98.04363594338486
4544,176.99852236812256,91.4558902981507
4545,177.15208462233554,89.65492146470953
4546,176.55913133662597,90.24489916427031
4547,177.32432057443415,89.18222187463996
4548,158.84433359903298,72.41420577932851
4549,181.78909088073627,90.96639401850533
4550,178.9682605610556,90.34813092854667
4551,173.19283915572137,83.50419502826904
4552,178.19627213169673,84.03153486193911
4553,176.9684514779985,92.09658661998763
4554,173.69650072359562,80.87891939828052
4555,157.42078282328168,62.444486186567
4556,170.4519466927408,84.7669759667697
4557,165.36145455983964,72.1687022460648
4558,174.22356322724013,88.98756793640534
4559,168.59153063651556,75.71518647739929
4560,172.9895170459699,85.01232321153915
4561,170.6601767676311,76.51883499015621
4562,164.36074331866058,83.65450352965924
4563,174.58312622930194,84.81825203404748
4564,172.99548427003617,80.94862439633282
4565,192.25357515907533,101.41760585386065
4566,166.7827799902626,77.53384287603033
4567,179.63516357268531,89.86625711799485
4568,171.58543611675458,80.85183509627471
4569,196.96985330589945,109.78802913939782
4570,172.75884832267658,84.4110270239153
4571,179.73750097495855,89.2512210997547
4572,172.41114036019192,69.3528966510314
4573,172.89828295463886,76.80030351917983
4574,173.89999531204177,82.61317888631696
4575,173.0719192323062,84.85736458532244
4576,179.9094208991147,92.84929762674098
4577,185.84326078813763,105.57868908255267
4578,164.45528277243298,80.26245909209247
4579,164.5373397029408,71.74586186711991
4580,176.14294834427426,84.21714635206881
4581,173.8488785553019,83.37862719563705
4582,175.98197000160957,93.5908680903934
4583,183.72702905300022,95.69186055979105
4584,169.53807467032823,70.80452916620999
4585,171.50814281174033,81.21422272298564
4586,175.48571607037263,89.23917743048729
4587,171.3363245297314,87.46875378176284
4588,178.75246093906262,81.36277472664707
4589,178.63589778362018,95.0662894123003
4590,174.2662455763231,91.52676784760901
4591,180.3575324282005,87.45014245413181
4592,180.1983436013426,86.52321176370721
4593,172.11240007378524,81.11154189417095
4594,182.38412322267857,99.97090886028158
4595,185.2669306380324,90.30805064080386
4596,181.2769825428338,93.08482991968803
4597,185.04814425627458,90.63442681539631
4598,167.02362356370608,76.05266801537067
4599,174.66147474870314,84.33859670724092
4600,174.41458122118715,93.67397149349571
4601,171.5415113479127,80.31148448446386
4602,182.81405409591645,96.1560714073409
4603,167.30790293595467,79.91448865284846
4604,169.94843894669023,88.63430569654504
4605,179.14918364230576,80.28270969183755
4606,171.15995530828687,77.58973395001
4607,179.10360585843205,93.31546447442902
4608,183.97335590440954,94.41141312354105
4609,179.17767766561226,89.37668359518716
4610,178.29931392502928,88.31406862790381
4611,180.8301220819751,93.5290139967773
4612,161.48602931410875,71.13254363825537
4613,172.31255922586615,76.86544817727355
4614,170.20179167396088,76.62390504831325
4615,166.36304665397125,79.5724611021624
4616,166.45077106944865,80.566271331513
4617,174.74661278017427,84.75728994330186
4618,180.06358054675923,82.68249817053886
4619,168.472355579046,71.03530772460579
4620,163.16937718161023,77.04301288894685
4621,167.5867821576772,78.87370812003154
4622,167.7325698155717,78.08175390372858
4623,179.96504149033206,100.26805753201735
4624,175.20361867310834,86.24999147479313
4625,175.07041084258574,86.66593595755727
4626,162.21714634399038,73.36414795569237
4627,173.9306083328448,80.17824450236313
4628,183.22682667751596,97.31215070601093
4629,185.30543439535342,97.3008978807604
4630,172.44113046888853,76.5776987528369
4631,172.01469362440935,79.66664031185857
4632,173.95465099232985,92.08344392250922
4633,177.51993354311017,92.2565153797884
4634,171.84850769136858,87.14485739034724
4635,181.45726942383996,82.63290165449418
4636,186.13365575107454,102.15237435476243
4637,152.06491795304782,53.43492374818408
4638,179.9258225126467,97.95191099097308
4639,165.10204807880478,67.71575441318512
4640,175.3408368329971,85.3926639203521
4641,177.69972559525002,90.63538033850415
4642,170.6017832578875,73.84532040652181
4643,184.81524222956926,102.84578996795342
4644,174.07831739851014,84.6871036560704
4645,168.07550398389884,68.03843625101207
4646,175.67517080783455,85.79557313350855
4647,176.1474584724389,83.60437128452772
4648,177.3061757526614,94.54462686792272
4649,171.26942686850438,78.0687246723185
4650,187.02359436669641,96.38164404492954
4651,174.05536350436415,88.04711879581124
4652,169.35623410279416,76.77229585601832
4653,176.2329404080937,90.97550624912607
4654,175.41591053118694,78.03387199539569
4655,180.97658490056222,95.01949339585487
4656,179.33011845424465,98.20780467916944
4657,167.33554439198684,71.41838170246047
4658,168.99063591550814,76.315753626883
4659,175.47791631078528,88.2886604977586
4660,185.01104448978492,100.28039069826474
4661,175.64887982329162,91.62295082729158
4662,172.52520900119566,78.62962324875015
4663,172.46987333842273,83.48805691011067
4664,163.79425980584784,72.8821481575628
4665,170.1834295454218,83.3824150868785
4666,173.9608149118191,83.46407576452775
4667,170.6343846462533,81.3946311977111
4668,182.66421463297368,82.85843397317285
4669,177.35169985932725,86.0957338768153
4670,177.21237822446687,90.57007794749663
4671,169.0556858363753,69.56865295940499
4672,173.68519059649785,86.40977261255884
4673,182.11082993906913,96.39248879942996
4674,172.46418092803899,84.54113065360384
4675,169.65677968275057,74.96051320206668
4676,172.4852608790177,78.87884468874256
4677,179.43468605583396,81.9500226694838
4678,157.06051686327555,65.0548807513896
4679,174.58754647984014,82.53333938979196
4680,171.71522299039498,81.36948676360723
4681,177.6214526198506,90.59220464306101
4682,171.22194348113402,81.11744822792394
4683,171.36053394872215,82.04391022168782
4684,174.8265077816463,88.52401320897494
4685,173.70660466392263,81.98126920412348
4686,181.17743572460756,95.55580903276669
4687,178.39112390646736,83.47239512516717
4688,170.93685210239414,79.53227825895193
4689,179.31327538804692,89.50038074986315
4690,177.3978344355522,85.5077105055923
4691,165.38223490357933,83.39851975504853
4692,187.21330900114418,105.09639380748953
4693,176.04264202875726,88.5305604839974
4694,172.48106802939375,78.9644111384612
4695,183.79313000247217,96.75029421811902
4696,175.08308759519358,85.1852535114552
4697,180.02673376210143,94.90978254326816
4698,164.17704331775195,73.66658814488032
4699,175.42289161822424,79.99337821233468
4700,171.9211444526434,80.99205781000644
4701,194.90041400359686,109.62719826546817
4702,172.42028237581897,82.12117740316134
4703,160.40133250642438,70.21699382276978
4704,173.51567514082893,79.48147081479215
4705,181.68219770176051,87.12282313372182
4706,174.02019891458048,79.57511824509469
4707,169.203341802842,75.00154408964241
4708,172.8898411256333,84.83916606106283
4709,178.52993559381906,92.32033951973985
4710,172.52242134077864,80.29552677405832
4711,181.48790229954412,90.37122124529814
4712,172.9459154977358,78.84740146364861
4713,175.63026794490943,83.68227364405762
4714,177.37574489166025,89.06185635602641
4715,182.30855885466335,86.01894212364984
4716,172.4863083935782,90.4823601202928
4717,168.5073669448659,75.34507966679614
4718,175.77670847108925,84.5467883968164
4719,172.15360216706208,81.5486887770637
4720,181.06068913833766,95.99263636821442
4721,191.34035015383455,109.06211954494896
4722,173.15536666346202,79.32121137674659
4723,169.55114591662533,79.87773734314173
4724,174.09387232695596,86.2420770048253
4725,169.47005181950297,76.96740710301364
4726,184.01787864266592,96.72363264241419
4727,165.71375818350305,69.04750728042046
4728,170.508923677146,70.54300871629032
4729,165.39507697200438,69.45772288780529
4730,161.92710329471163,70.15532142307764
4731,166.24925846928667,79.33799028811328
4732,170.15495693462447,72.65595932413976
4733,170.96563392752122,88.45601401355833
4734,165.10481692659144,71.467571134963
4735,171.95571834088437,83.91766224605372
4736,170.85750904759135,81.02732989204141
4737,173.25688964910657,79.33272355256729
4738,170.74506742192918,80.07639512104694
4739,177.8762242021515,94.470925116468
4740,173.44177433699812,84.15843845051991
4741,173.71436742843238,82.4156178036906
4742,182.7005238326066,97.5448849272967
4743,175.59449735904965,76.12448645720731
4744,177.4427018513577,91.99124288953128
4745,174.0962778886724,81.80684698676524
4746,174.89680807792655,80.12365478362248
4747,186.93519288688682,104.1242316730655
4748,173.5648162953038,88.84822886381006
4749,173.3873581589884,83.04321636163776
4750,181.4405935323041,89.07678894330766
4751,181.04927673660626,87.39614033458575
4752,170.61758483731853,76.28653235756708
4753,173.79226156800547,80.81719217501322
4754,176.4523949144241,91.9204137018447
4755,176.20162859273827,79.80374812181132
4756,165.2988550612576,74.24058837140518
4757,178.61236210248796,86.20426815120297
4758,178.10487628287842,87.34100533217521
4759,174.39839423180808,82.71667063503841
4760,173.81641726520934,75.34827363207492
4761,180.82103557587766,91.98070169020235
4762,172.69941443128477,81.37019098227967
4763,165.9749371295548,79.0424090021803
4764,175.05649818361354,86.14561475745408
4765,176.78032023002277,84.77576484834154
4766,181.9867959575986,95.81700336621687
4767,168.47580543821434,79.68873499171137
4768,171.79372110879518,89.18750398779737
4769,169.89507070975557,82.35744472133084
4770,171.43224944016438,77.83920095860205
4771,173.95548656367143,78.26558174547874
4772,189.68077609180645,99.2664338712417
4773,163.36787523539948,71.56917432628566
4774,174.24933506135855,87.07109248612176
4775,184.14894223174446,96.601704594869
4776,184.28650370583125,100.86130969385184
4777,163.61672872676237,71.70759120509466
4778,182.08631792417353,91.99830442103953
4779,177.01238022159347,80.73436895713982
4780,173.247389610685,83.47368630652437
4781,177.91954640140457,81.52120306198417
4782,179.46227453883316,83.63499556857657
4783,170.87251901690993,86.31992073248655
4784,164.57774722189447,69.68363566606406
4785,179.11785797150839,91.83821205739272
4786,175.01289359476294,87.01526639598585
4787,180.9230035518562,82.92064580039069
4788,179.54991606574228,84.72759048210014
4789,172.60042082608794,77.66278892316224
4790,187.7604284759168,95.78195032551452
4791,168.10628120536208,81.69745634356674
4792,165.90263701109615,85.91979701353176
4793,178.1614792277762,79.46053372269503
4794,148.35353852664448,55.03813729997192
4795,184.02483227855845,91.58917319114877
4796,171.4379612659975,74.95625880566566
4797,170.1845825056323,75.11640304783484
4798,172.98615467304975,84.78005173006422
4799,173.36552799046544,81.16110317954659
4800,174.25885212820728,76.90573889879327
4801,183.18252309111162,93.20925377383907
4802,170.78192507374968,79.79082136637093
4803,184.64118200665916,92.28499872334147
4804,160.46616368381868,63.109656518928126
4805,169.08976230780183,86.11165805029745
4806,185.167654112977,100.92840955323638
4807,189.30481457328418,102.30325892162814
4808,176.34853581455675,76.91775414889071
4809,184.87076583162752,91.47508403480188
4810,178.5488298861475,87.08366266628973
4811,183.41923459681794,85.69988688506749
4812,178.78487618375067,82.10128895255966
4813,181.79739488884246,97.6572794434771
4814,171.61372078582397,76.44864694485427
4815,171.48171100685826,84.50030147975345
4816,185.10362853466188,86.33764294339912
4817,171.83807626398968,74.88981025494402
4818,156.88883780112178,66.40454981630637
4819,175.6720662956646,81.56396764075093
4820,166.7751422556217,68.77704729615749
4821,167.27049403733446,72.62558099723326
4822,177.21290997270845,84.51915602211686
4823,170.21095093856056,75.58285222320782
4824,171.87785920194943,87.68125071693044
4825,190.43708631604355,97.29351733214509
4826,186.70081881733947,85.67266418173122
4827,166.8110542595298,77.13918582344445
4828,170.60128287640438,82.8624140123823
4829,178.76166384324964,87.9720116016475
4830,179.82760767766146,89.98728346619735
4831,180.90327921229252,92.69609933270154
4832,169.55228037898888,74.24884748607475
4833,176.17302320250215,84.04377482581708
4834,160.04431649307634,61.52113100633533
4835,170.37550138021416,82.8056842715634
4836,180.7747297783665,96.82257203520382
4837,169.32037446297767,78.0244821089009
4838,173.9974764529254,88.47106863711979
4839,178.05284411742812,82.53385395075752
4840,176.78347918061644,94.77756989581806
4841,179.56530264842905,87.10143130935126
4842,180.86975715496033,92.64269312777732
4843,189.61237227679035,96.76056043771176
4844,183.38162334341297,90.48804390345859
4845,168.59416735208822,79.69225822618108
4846,167.2021948728942,87.48964045947977
4847,171.91537519376743,87.15779290786183
4848,180.89925179576773,95.46146470406767
4849,185.6825446968138,97.23757678421241
4850,173.1618678203116,81.22493964402865
4851,172.4266689129336,82.65647346061056
4852,169.63594104353996,84.50640657554335
4853,167.49044318926968,82.13159658076361
4854,166.0871163471741,75.0904990712889
4855,178.54787721063656,83.38113907678267
4856,169.58428725734862,76.23731620345177
4857,171.23226459756768,83.38806813755188
4858,175.31562877422485,90.09387257035748
4859,169.49611656759893,78.99623785494256
4860,165.33358047626203,72.78830139263687
4861,184.7235486704231,102.50492845184014
4862,179.15805482752728,92.42547432495002
4863,173.9254465708559,83.17756158583566
4864,172.5433681464412,81.17759566150502
4865,181.71873277709585,96.36275524796842
4866,177.88900840595107,87.8950780046903
4867,171.56073682950685,84.98241705495501
4868,180.16456065047376,85.59464254625297
4869,184.13774911823919,102.2300089099624
4870,177.72351002817888,92.20430407734813
4871,168.7287758902371,79.93123307119433
4872,178.8616445521857,86.32971363911831
4873,181.32303054730633,90.18443585073086
